video_filename,matched_music_filename,match_rank,video_score_rhythm,target_volume_from_emotion,music_score_tempo,music_score_volume,video_emotion,score_difference
ACCEDE09704.mp4,14687.mp3,2,0.1884057971014492,0.2,0.2564102564102564,0.2462430584861161,sad,0.05712375889746164
ACCEDE09704.mp4,14587.mp3,3,0.1884057971014492,0.2,0.2857142857142857,0.1797398423553604,sad,0.05878432312873806
ACCEDE09710.mp4,14582.mp3,1,0.4202898550724637,0.2,0.4166666666666666,0.2091797410426619,sad,0.006401464724229505
ACCEDE09710.mp4,14583.mp3,2,0.4202898550724637,0.2,0.4166666666666666,0.2106837795190114,sad,0.007153483962404256
ACCEDE09710.mp4,14561.mp3,3,0.4202898550724637,0.2,0.4347826086956521,0.2026861593477044,sad,0.0085894564854464
ACCEDE09658.mp4,15023.mp3,1,0.0637681159420289,0.5,0.3448275862068965,0.4910656314566214,neutral,0.1449969194041231
ACCEDE09658.mp4,15022.mp3,2,0.0637681159420289,0.5,0.3448275862068965,0.4886632834616103,neutral,0.14619809340162865
ACCEDE09658.mp4,14762.mp3,3,0.0637681159420289,0.5,0.3571428571428571,0.5107867786095391,neutral,0.15208075990518366
ACCEDE09670.mp4,14862.mp3,1,0.2,1.0,0.303030303030303,0.8148029323523147,angry,0.14411368533899413
ACCEDE09670.mp4,14861.mp3,2,0.2,1.0,0.303030303030303,0.8127951522664333,angry,0.14511757538193484
ACCEDE09670.mp4,14855.mp3,3,0.2,1.0,0.4166666666666666,0.9090888650495936,angry,0.15378890080853647
ACCEDE09664.mp4,14861.mp3,1,0.1043478260869565,0.8,0.303030303030303,0.8127951522664333,happy,0.10573881460488986
ACCEDE09664.mp4,14862.mp3,2,0.1043478260869565,0.8,0.303030303030303,0.8148029323523147,happy,0.10674270464783057
ACCEDE09664.mp4,14859.mp3,3,0.1043478260869565,0.8,0.4166666666666666,0.8250334481911956,happy,0.1686761443854528
ACCEDE09499.mp4,14692.mp3,1,0.7710144927536232,0.5,0.7692307692307692,0.5035889034187518,neutral,0.002686313470802948
ACCEDE09499.mp4,14693.mp3,2,0.7710144927536232,0.5,0.7692307692307692,0.4499515500080926,neutral,0.02591608675738072
ACCEDE09499.mp4,15017.mp3,3,0.7710144927536232,0.5,0.7142857142857143,0.4994127654450633,neutral,0.028658006511422807
ACCEDE09328.mp4,14863.mp3,1,0.7565217391304347,0.8,0.7142857142857143,0.828902617411589,happy,0.035569321128154696
ACCEDE09328.mp4,14864.mp3,2,0.7565217391304347,0.8,0.7142857142857143,0.8506853183896134,happy,0.04646067161716688
ACCEDE09328.mp4,14865.mp3,3,0.7565217391304347,0.8,0.7142857142857143,0.8654131897573463,happy,0.053824607301033334
ACCEDE09472.mp4,14863.mp3,1,0.6318840579710145,0.8,0.7142857142857143,0.828902617411589,happy,0.05565213686314435
ACCEDE09472.mp4,14858.mp3,2,0.6318840579710145,0.8,0.5263157894736842,0.8142569554355054,happy,0.05991261196641784
ACCEDE09472.mp4,14844.mp3,3,0.6318840579710145,0.8,0.5263157894736842,0.7805128189481527,happy,0.06252772477458884
ACCEDE09314.mp4,14380.mp3,1,0.6666666666666666,0.2,0.625,0.2028314041997932,sad,0.02224903543322991
ACCEDE09314.mp4,14374.mp3,2,0.6666666666666666,0.2,0.625,0.1957739571465503,sad,0.02294635476005817
ACCEDE09314.mp4,14376.mp3,3,0.6666666666666666,0.2,0.625,0.2054545156967956,sad,0.023560591181731108
ACCEDE09300.mp4,14853.mp3,1,0.5536231884057972,1.0,0.5263157894736842,1.0,angry,0.01365369946605649
ACCEDE09300.mp4,14852.mp3,2,0.5536231884057972,1.0,0.5263157894736842,0.964890642439718,angry,0.031208378246197488
ACCEDE09300.mp4,14854.mp3,3,0.5536231884057972,1.0,0.5263157894736842,0.9584280054253398,angry,0.034439696753386595
ACCEDE09466.mp4,14753.mp3,1,0.6231884057971014,0.5,0.625,0.5344507550933786,neutral,0.01813117464813857
ACCEDE09466.mp4,14451.mp3,2,0.6231884057971014,0.5,0.5555555555555556,0.5056552274949188,neutral,0.03664403886823231
ACCEDE09466.mp4,14443.mp3,3,0.6231884057971014,0.5,0.5555555555555556,0.483279900261794,neutral,0.04217647498987592
ACCEDE09301.mp4,14865.mp3,1,0.6898550724637681,1.0,0.7142857142857143,0.8654131897573463,angry,0.07950872603229997
ACCEDE09301.mp4,14853.mp3,2,0.6898550724637681,1.0,0.5263157894736842,1.0,angry,0.08176964149504196
ACCEDE09301.mp4,14864.mp3,3,0.6898550724637681,1.0,0.7142857142857143,0.8506853183896134,angry,0.08687266171616642
ACCEDE09467.mp4,14753.mp3,1,0.6521739130434783,0.5,0.625,0.5344507550933786,neutral,0.030812334068428426
ACCEDE09467.mp4,15017.mp3,2,0.6521739130434783,0.5,0.7142857142857143,0.4994127654450633,neutral,0.031349517898586365
ACCEDE09467.mp4,15015.mp3,3,0.6521739130434783,0.5,0.7142857142857143,0.4989092251772968,neutral,0.031601288032469615
ACCEDE09473.mp4,14753.mp3,1,0.6521739130434783,0.5,0.625,0.5344507550933786,neutral,0.030812334068428426
ACCEDE09473.mp4,15017.mp3,2,0.6521739130434783,0.5,0.7142857142857143,0.4994127654450633,neutral,0.031349517898586365
ACCEDE09473.mp4,15015.mp3,3,0.6521739130434783,0.5,0.7142857142857143,0.4989092251772968,neutral,0.031601288032469615
ACCEDE09315.mp4,15023.mp3,1,0.2318840579710145,0.5,0.3448275862068965,0.4910656314566214,neutral,0.06093894838963031
ACCEDE09315.mp4,15022.mp3,2,0.2318840579710145,0.5,0.3448275862068965,0.4886632834616103,neutral,0.06214012238713586
ACCEDE09315.mp4,14762.mp3,3,0.2318840579710145,0.5,0.3571428571428571,0.5107867786095391,neutral,0.06802278889069087
ACCEDE09329.mp4,14858.mp3,1,0.6202898550724638,0.8,0.5263157894736842,0.8142569554355054,happy,0.05411551051714247
ACCEDE09329.mp4,14844.mp3,2,0.6202898550724638,0.8,0.5263157894736842,0.7805128189481527,happy,0.05673062332531348
ACCEDE09329.mp4,14863.mp3,3,0.6202898550724638,0.8,0.7142857142857143,0.828902617411589,happy,0.06144923831241972
ACCEDE09498.mp4,15041.mp3,1,0.863768115942029,0.2,0.8333333333333333,0.2559694145441058,sad,0.043202098576400755
ACCEDE09498.mp4,15042.mp3,2,0.863768115942029,0.2,0.8333333333333333,0.3075250180017929,sad,0.06897990030524428
ACCEDE09498.mp4,15043.mp3,3,0.863768115942029,0.2,0.8333333333333333,0.3443560954626204,sad,0.08739543903565805
ACCEDE09665.mp4,15040.mp3,1,0.4608695652173913,0.2,0.4545454545454545,0.1954393271322365,sad,0.0054423917698501745
ACCEDE09665.mp4,14748.mp3,2,0.4608695652173913,0.2,0.4761904761904761,0.1917248348512559,sad,0.01179803806091445
ACCEDE09665.mp4,14747.mp3,3,0.4608695652173913,0.2,0.4761904761904761,0.1892663434793178,sad,0.0130272837468835
ACCEDE09671.mp4,15023.mp3,1,0.0,0.5,0.3448275862068965,0.4910656314566214,neutral,0.17688097737513755
ACCEDE09671.mp4,15022.mp3,2,0.0,0.5,0.3448275862068965,0.4886632834616103,neutral,0.1780821513726431
ACCEDE09671.mp4,14762.mp3,3,0.0,0.5,0.3571428571428571,0.5107867786095391,neutral,0.18396481787619812
ACCEDE09659.mp4,15023.mp3,1,0.1652173913043478,0.5,0.3448275862068965,0.4910656314566214,neutral,0.09427228172296366
ACCEDE09659.mp4,15022.mp3,2,0.1652173913043478,0.5,0.3448275862068965,0.4886632834616103,neutral,0.09547345572046921
ACCEDE09659.mp4,14762.mp3,3,0.1652173913043478,0.5,0.3571428571428571,0.5107867786095391,neutral,0.10135612222402422
ACCEDE09711.mp4,14947.mp3,1,0.4927536231884058,0.2,0.5,0.1961502803941569,sad,0.0055480482087186395
ACCEDE09711.mp4,14948.mp3,2,0.4927536231884058,0.2,0.5,0.1959477460658603,sad,0.005649315372866948
ACCEDE09711.mp4,14949.mp3,3,0.4927536231884058,0.2,0.5,0.2130043827572166,sad,0.010125379784405378
ACCEDE09705.mp4,14501.mp3,1,0.472463768115942,0.8,0.4761904761904761,0.801830699228705,happy,0.0027787036516195296
ACCEDE09705.mp4,14513.mp3,2,0.472463768115942,0.8,0.4761904761904761,0.8022195676170872,happy,0.0029731378458106583
ACCEDE09705.mp4,14500.mp3,3,0.472463768115942,0.8,0.4761904761904761,0.7971088321434572,happy,0.0033089379655384943
ACCEDE09739.mp4,14863.mp3,1,0.7768115942028986,0.8,0.7142857142857143,0.828902617411589,happy,0.045714248664386614
ACCEDE09739.mp4,14864.mp3,2,0.7768115942028986,0.8,0.7142857142857143,0.8506853183896134,happy,0.0566055991533988
ACCEDE09739.mp4,14865.mp3,3,0.7768115942028986,0.8,0.7142857142857143,0.8654131897573463,happy,0.06396953483726525
ACCEDE09275.mp4,14853.mp3,1,0.6115942028985507,1.0,0.5263157894736842,1.0,angry,0.042639206712433264
ACCEDE09275.mp4,14852.mp3,2,0.6115942028985507,1.0,0.5263157894736842,0.964890642439718,angry,0.06019388549257426
ACCEDE09275.mp4,14854.mp3,3,0.6115942028985507,1.0,0.5263157894736842,0.9584280054253398,angry,0.06342520399976337
ACCEDE09513.mp4,14446.mp3,1,0.5710144927536231,0.6,0.5555555555555556,0.5802106583910969,surprise,0.01762413940348534
ACCEDE09513.mp4,14433.mp3,2,0.5710144927536231,0.6,0.5263157894736842,0.5995969587001072,surprise,0.02255087228991587
ACCEDE09513.mp4,14447.mp3,3,0.5710144927536231,0.6,0.5263157894736842,0.6007214369727734,surprise,0.022710070126356174
ACCEDE09507.mp4,14863.mp3,1,0.7623188405797101,0.8,0.7142857142857143,0.828902617411589,happy,0.03846787185279238
ACCEDE09507.mp4,14864.mp3,2,0.7623188405797101,0.8,0.7142857142857143,0.8506853183896134,happy,0.049359222341804565
ACCEDE09507.mp4,14865.mp3,3,0.7623188405797101,0.8,0.7142857142857143,0.8654131897573463,happy,0.05672315802567102
ACCEDE09261.mp4,14573.mp3,1,0.5681159420289855,0.2,0.5555555555555556,0.2000849476396605,sad,0.006322667056545217
ACCEDE09261.mp4,14565.mp3,2,0.5681159420289855,0.2,0.5555555555555556,0.1982110288522013,sad,0.0071746788106143294
ACCEDE09261.mp4,14563.mp3,3,0.5681159420289855,0.2,0.5555555555555556,0.2039351442706095,sad,0.00824776537201971
ACCEDE09249.mp4,15017.mp3,1,0.6927536231884058,0.5,0.7142857142857143,0.4994127654450633,neutral,0.011059662826122585
ACCEDE09249.mp4,15015.mp3,2,0.6927536231884058,0.5,0.7142857142857143,0.4989092251772968,neutral,0.011311432960005835
ACCEDE09249.mp4,15020.mp3,3,0.6927536231884058,0.5,0.7142857142857143,0.4975193474820037,neutral,0.012006371807652377
ACCEDE09265.mp4,14404.mp3,1,0.527536231884058,0.2,0.5263157894736842,0.1756222793476135,sad,0.012799081531380138
ACCEDE09265.mp4,14573.mp3,2,0.527536231884058,0.2,0.5555555555555556,0.2000849476396605,sad,0.014052135655579057
ACCEDE09265.mp4,14565.mp3,3,0.527536231884058,0.2,0.5555555555555556,0.1982110288522013,sad,0.014904147409648169
ACCEDE09503.mp4,15041.mp3,1,0.7855072463768116,0.2,0.8333333333333333,0.2559694145441058,sad,0.05189775075031375
ACCEDE09503.mp4,15042.mp3,2,0.7855072463768116,0.2,0.8333333333333333,0.3075250180017929,sad,0.07767555247915728
ACCEDE09503.mp4,14380.mp3,3,0.7855072463768116,0.2,0.625,0.2028314041997932,sad,0.08166932528830238
ACCEDE09517.mp4,15041.mp3,1,0.7797101449275362,0.2,0.8333333333333333,0.2559694145441058,sad,0.05479630147495143
ACCEDE09517.mp4,14380.mp3,2,0.7797101449275362,0.2,0.625,0.2028314041997932,sad,0.0787707745636647
ACCEDE09517.mp4,14374.mp3,3,0.7797101449275362,0.2,0.625,0.1957739571465503,sad,0.07946809389049296
ACCEDE09271.mp4,14440.mp3,1,0.5362318840579711,0.5,0.5263157894736842,0.5062103732059737,neutral,0.008063233895130306
ACCEDE09271.mp4,14755.mp3,2,0.5362318840579711,0.5,0.5263157894736842,0.509784158568504,neutral,0.009850126576395446
ACCEDE09271.mp4,14453.mp3,3,0.5362318840579711,0.5,0.5263157894736842,0.5139525526281337,neutral,0.011934323606210273
ACCEDE09259.mp4,14863.mp3,1,0.7304347826086957,0.8,0.7142857142857143,0.828902617411589,happy,0.02252584286728515
ACCEDE09259.mp4,14864.mp3,2,0.7304347826086957,0.8,0.7142857142857143,0.8506853183896134,happy,0.03341719335629734
ACCEDE09259.mp4,14865.mp3,3,0.7304347826086957,0.8,0.7142857142857143,0.8654131897573463,happy,0.04078112904016379
ACCEDE09701.mp4,14762.mp3,1,0.3594202898550724,0.5,0.3571428571428571,0.5107867786095391,neutral,0.006532105660877224
ACCEDE09701.mp4,15023.mp3,2,0.3594202898550724,0.5,0.3448275862068965,0.4910656314566214,neutral,0.011763536095777238
ACCEDE09701.mp4,15022.mp3,3,0.3594202898550724,0.5,0.3448275862068965,0.4886632834616103,neutral,0.012964710093282789
ACCEDE09715.mp4,14380.mp3,1,0.6608695652173913,0.2,0.625,0.2028314041997932,sad,0.019350484708592228
ACCEDE09715.mp4,14374.mp3,2,0.6608695652173913,0.2,0.625,0.1957739571465503,sad,0.02004780403542049
ACCEDE09715.mp4,14376.mp3,3,0.6608695652173913,0.2,0.625,0.2054545156967956,sad,0.020662040457093425
ACCEDE09729.mp4,14380.mp3,1,0.6289855072463768,0.2,0.625,0.2028314041997932,sad,0.0034084557230849993
ACCEDE09729.mp4,14374.mp3,2,0.6289855072463768,0.2,0.625,0.1957739571465503,sad,0.00410577504991326
ACCEDE09729.mp4,14376.mp3,3,0.6289855072463768,0.2,0.625,0.2054545156967956,sad,0.004720011471586197
ACCEDE09675.mp4,15023.mp3,1,0.0,0.5,0.3448275862068965,0.4910656314566214,neutral,0.17688097737513755
ACCEDE09675.mp4,15022.mp3,2,0.0,0.5,0.3448275862068965,0.4886632834616103,neutral,0.1780821513726431
ACCEDE09675.mp4,14762.mp3,3,0.0,0.5,0.3571428571428571,0.5107867786095391,neutral,0.18396481787619812
ACCEDE09661.mp4,15023.mp3,1,0.0,0.5,0.3448275862068965,0.4910656314566214,neutral,0.17688097737513755
ACCEDE09661.mp4,15022.mp3,2,0.0,0.5,0.3448275862068965,0.4886632834616103,neutral,0.1780821513726431
ACCEDE09661.mp4,14762.mp3,3,0.0,0.5,0.3571428571428571,0.5107867786095391,neutral,0.18396481787619812
ACCEDE09649.mp4,14861.mp3,1,0.0376811594202898,0.8,0.303030303030303,0.8127951522664333,happy,0.1390721479382232
ACCEDE09649.mp4,14862.mp3,2,0.0376811594202898,0.8,0.303030303030303,0.8148029323523147,happy,0.14007603798116391
ACCEDE09649.mp4,14859.mp3,3,0.0376811594202898,0.8,0.4166666666666666,0.8250334481911956,happy,0.20200947771878616
ACCEDE09488.mp4,14692.mp3,1,0.8376811594202899,0.5,0.7692307692307692,0.5035889034187518,neutral,0.036019646804136274
ACCEDE09488.mp4,14492.mp3,2,0.8376811594202899,0.5,0.9090909090909092,0.471797905959681,neutral,0.04980592185546914
ACCEDE09488.mp4,15044.mp3,3,0.8376811594202899,0.5,0.8333333333333333,0.3899777234309028,neutral,0.0571850513280269
ACCEDE09311.mp4,14861.mp3,1,0.3159420289855073,0.8,0.303030303030303,0.8127951522664333,happy,0.012853439110818765
ACCEDE09311.mp4,14862.mp3,2,0.3159420289855073,0.8,0.303030303030303,0.8148029323523147,happy,0.013857329153759479
ACCEDE09311.mp4,14859.mp3,3,0.3159420289855073,0.8,0.4166666666666666,0.8250334481911956,happy,0.06287904293617744
ACCEDE09477.mp4,14451.mp3,1,0.5855072463768116,0.5,0.5555555555555556,0.5056552274949188,neutral,0.017803459158087398
ACCEDE09477.mp4,14443.mp3,2,0.5855072463768116,0.5,0.5555555555555556,0.483279900261794,neutral,0.02333589527973101
ACCEDE09477.mp4,14440.mp3,3,0.5855072463768116,0.5,0.5263157894736842,0.5062103732059737,neutral,0.03270091505455058
ACCEDE09463.mp4,15017.mp3,1,0.7072463768115942,0.5,0.7142857142857143,0.4994127654450633,neutral,0.0038132860145284053
ACCEDE09463.mp4,15015.mp3,2,0.7072463768115942,0.5,0.7142857142857143,0.4989092251772968,neutral,0.004065056148411655
ACCEDE09463.mp4,15020.mp3,3,0.7072463768115942,0.5,0.7142857142857143,0.4975193474820037,neutral,0.004759994996058198
ACCEDE09305.mp4,15041.mp3,1,0.7884057971014493,0.2,0.8333333333333333,0.2559694145441058,sad,0.05044847538799488
ACCEDE09305.mp4,15042.mp3,2,0.7884057971014493,0.2,0.8333333333333333,0.3075250180017929,sad,0.07622627711683841
ACCEDE09305.mp4,14380.mp3,3,0.7884057971014493,0.2,0.625,0.2028314041997932,sad,0.08311860065062125
ACCEDE09339.mp4,14385.mp3,1,0.408695652173913,0.5,0.4166666666666666,0.538043497557525,neutral,0.023007256025139283
ACCEDE09339.mp4,14608.mp3,2,0.408695652173913,0.5,0.4545454545454545,0.4946957305621881,neutral,0.025577035904676693
ACCEDE09339.mp4,14481.mp3,3,0.408695652173913,0.5,0.4545454545454545,0.4929231176584475,neutral,0.026463342356546987
ACCEDE09338.mp4,15023.mp3,1,0.3217391304347826,0.5,0.3448275862068965,0.4910656314566214,neutral,0.016011412157746263
ACCEDE09338.mp4,15022.mp3,2,0.3217391304347826,0.5,0.3448275862068965,0.4886632834616103,neutral,0.017212586155251813
ACCEDE09338.mp4,14762.mp3,3,0.3217391304347826,0.5,0.3571428571428571,0.5107867786095391,neutral,0.023095252658806825
ACCEDE09462.mp4,14608.mp3,1,0.4405797101449275,0.5,0.4545454545454545,0.4946957305621881,neutral,0.009635006919169437
ACCEDE09462.mp4,14481.mp3,2,0.4405797101449275,0.5,0.4545454545454545,0.4929231176584475,neutral,0.010521313371039731
ACCEDE09462.mp4,14840.mp3,3,0.4405797101449275,0.5,0.4545454545454545,0.4910697821945569,neutral,0.011447981102985033
ACCEDE09304.mp4,14380.mp3,1,0.6463768115942029,0.2,0.625,0.2028314041997932,sad,0.012104107896998048
ACCEDE09304.mp4,14374.mp3,2,0.6463768115942029,0.2,0.625,0.1957739571465503,sad,0.012801427223826309
ACCEDE09304.mp4,14376.mp3,3,0.6463768115942029,0.2,0.625,0.2054545156967956,sad,0.013415663645499246
ACCEDE09310.mp4,14863.mp3,1,0.6376811594202899,0.8,0.7142857142857143,0.828902617411589,happy,0.05275358613850667
ACCEDE09310.mp4,14858.mp3,2,0.6376811594202899,0.8,0.5263157894736842,0.8142569554355054,happy,0.06281116269105552
ACCEDE09310.mp4,14864.mp3,3,0.6376811594202899,0.8,0.7142857142857143,0.8506853183896134,happy,0.06364493662751886
ACCEDE09476.mp4,14753.mp3,1,0.6173913043478261,0.5,0.625,0.5344507550933786,neutral,0.021029725372776253
ACCEDE09476.mp4,14451.mp3,2,0.6173913043478261,0.5,0.5555555555555556,0.5056552274949188,neutral,0.033745488143594626
ACCEDE09476.mp4,14443.mp3,3,0.6173913043478261,0.5,0.5555555555555556,0.483279900261794,neutral,0.03927792426523824
ACCEDE09489.mp4,14451.mp3,1,0.5942028985507246,0.5,0.5555555555555556,0.5056552274949188,neutral,0.022151285245043895
ACCEDE09489.mp4,14443.mp3,2,0.5942028985507246,0.5,0.5555555555555556,0.483279900261794,neutral,0.027683721366687508
ACCEDE09489.mp4,14753.mp3,3,0.5942028985507246,0.5,0.625,0.5344507550933786,neutral,0.032623928271326985
ACCEDE09648.mp4,14861.mp3,1,0.2579710144927536,0.8,0.303030303030303,0.8127951522664333,happy,0.028927220401991305
ACCEDE09648.mp4,14862.mp3,2,0.2579710144927536,0.8,0.303030303030303,0.8148029323523147,happy,0.02993111044493202
ACCEDE09648.mp4,14859.mp3,3,0.2579710144927536,0.8,0.4166666666666666,0.8250334481911956,happy,0.09186455018255427
ACCEDE09660.mp4,15023.mp3,1,0.3275362318840579,0.5,0.3448275862068965,0.4910656314566214,neutral,0.013112861433108608
ACCEDE09660.mp4,15022.mp3,2,0.3275362318840579,0.5,0.3448275862068965,0.4886632834616103,neutral,0.014314035430614158
ACCEDE09660.mp4,14762.mp3,3,0.3275362318840579,0.5,0.3571428571428571,0.5107867786095391,neutral,0.02019670193416917
ACCEDE09674.mp4,15017.mp3,1,0.6550724637681159,0.5,0.7142857142857143,0.4994127654450633,neutral,0.02990024253626755
ACCEDE09674.mp4,15015.mp3,2,0.6550724637681159,0.5,0.7142857142857143,0.4989092251772968,neutral,0.030152012670150802
ACCEDE09674.mp4,15020.mp3,3,0.6550724637681159,0.5,0.7142857142857143,0.4975193474820037,neutral,0.030846951517797344
ACCEDE09728.mp4,15023.mp3,1,0.2898550724637681,0.5,0.3448275862068965,0.4910656314566214,neutral,0.03195344114325349
ACCEDE09728.mp4,15022.mp3,2,0.2898550724637681,0.5,0.3448275862068965,0.4886632834616103,neutral,0.03315461514075904
ACCEDE09728.mp4,14762.mp3,3,0.2898550724637681,0.5,0.3571428571428571,0.5107867786095391,neutral,0.039037281644314054
ACCEDE09714.mp4,14863.mp3,1,0.8,0.8,0.7142857142857143,0.828902617411589,happy,0.057308451562937346
ACCEDE09714.mp4,14864.mp3,2,0.8,0.8,0.7142857142857143,0.8506853183896134,happy,0.06819980205194953
ACCEDE09714.mp4,14865.mp3,3,0.8,0.8,0.7142857142857143,0.8654131897573463,happy,0.07556373773581598
ACCEDE09700.mp4,15023.mp3,1,0.2869565217391304,0.5,0.3448275862068965,0.4910656314566214,neutral,0.03340271650557236
ACCEDE09700.mp4,15022.mp3,2,0.2869565217391304,0.5,0.3448275862068965,0.4886632834616103,neutral,0.03460389050307791
ACCEDE09700.mp4,14762.mp3,3,0.2869565217391304,0.5,0.3571428571428571,0.5107867786095391,neutral,0.04048655700663292
ACCEDE09258.mp4,14863.mp3,1,0.7710144927536232,0.8,0.7142857142857143,0.828902617411589,happy,0.04281569793974893
ACCEDE09258.mp4,14864.mp3,2,0.7710144927536232,0.8,0.7142857142857143,0.8506853183896134,happy,0.05370704842876112
ACCEDE09258.mp4,14865.mp3,3,0.7710144927536232,0.8,0.7142857142857143,0.8654131897573463,happy,0.06107098411262757
ACCEDE09516.mp4,14380.mp3,1,0.6550724637681159,0.2,0.625,0.2028314041997932,sad,0.016451933983954545
ACCEDE09516.mp4,14374.mp3,2,0.6550724637681159,0.2,0.625,0.1957739571465503,sad,0.017149253310782805
ACCEDE09516.mp4,14376.mp3,3,0.6550724637681159,0.2,0.625,0.2054545156967956,sad,0.017763489732455742
ACCEDE09270.mp4,14753.mp3,1,0.6289855072463768,0.5,0.625,0.5344507550933786,neutral,0.019218131169877695
ACCEDE09270.mp4,14451.mp3,2,0.6289855072463768,0.5,0.5555555555555556,0.5056552274949188,neutral,0.03954258959286999
ACCEDE09270.mp4,15017.mp3,3,0.6289855072463768,0.5,0.7142857142857143,0.4994127654450633,neutral,0.0429437207971371
ACCEDE09264.mp4,14858.mp3,1,0.6144927536231884,0.8,0.5263157894736842,0.8142569554355054,happy,0.05121695979250479
ACCEDE09264.mp4,14844.mp3,2,0.6144927536231884,0.8,0.5263157894736842,0.7805128189481527,happy,0.053832072600675795
ACCEDE09264.mp4,14848.mp3,3,0.6144927536231884,0.8,0.5263157894736842,0.8301054021432188,happy,0.05914118314636152
ACCEDE09502.mp4,14380.mp3,1,0.7217391304347827,0.2,0.625,0.2028314041997932,sad,0.049785267317287926
ACCEDE09502.mp4,14374.mp3,2,0.7217391304347827,0.2,0.625,0.1957739571465503,sad,0.05048258664411619
